['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2015-4819,5.5.43-0+deb8u1,5.5.46-0+deb8u1,libmysqlclient18,HIGH
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-0546,5.5.43-0+deb8u1,5.5.47-0+deb8u1,libmysqlclient18,HIGH
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-3471,5.5.43-0+deb8u1,5.5.46-0+deb8u1,libmysqlclient18,HIGH
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-3477,5.5.43-0+deb8u1,5.5.50-0+deb8u1,libmysqlclient18,HIGH
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-6663,5.5.43-0+deb8u1,5.5.52-0+deb8u1,libmysqlclient18,HIGH
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-6664,5.5.43-0+deb8u1,5.5.52-0+deb8u1,libmysqlclient18,HIGH
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3302,5.5.43-0+deb8u1,5.5.55-0+deb8u1,libmysqlclient18,HIGH
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3308,5.5.43-0+deb8u1,5.5.55-0+deb8u1,libmysqlclient18,HIGH
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3309,5.5.43-0+deb8u1,5.5.55-0+deb8u1,libmysqlclient18,HIGH
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3329,5.5.43-0+deb8u1,5.5.55-0+deb8u1,libmysqlclient18,HIGH
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-2562,5.5.43-0+deb8u1,5.5.59-0+deb8u1,libmysqlclient18,HIGH
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-2755,5.5.43-0+deb8u1,5.5.60-0+deb8u1,libmysqlclient18,HIGH
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2015-2582,5.5.43-0+deb8u1,5.5.44-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2015-2620,5.5.43-0+deb8u1,5.5.44-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2015-2643,5.5.43-0+deb8u1,5.5.44-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2015-2648,5.5.43-0+deb8u1,5.5.44-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2015-4752,5.5.43-0+deb8u1,5.5.44-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2015-4802,5.5.43-0+deb8u1,5.5.46-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2015-4815,5.5.43-0+deb8u1,5.5.46-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2015-4816,5.5.43-0+deb8u1,5.5.46-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2015-4826,5.5.43-0+deb8u1,5.5.46-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2015-4830,5.5.43-0+deb8u1,5.5.46-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2015-4858,5.5.43-0+deb8u1,5.5.46-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2015-4870,5.5.43-0+deb8u1,5.5.46-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2015-4879,5.5.43-0+deb8u1,5.5.46-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2015-7744,5.5.43-0+deb8u1,5.5.46-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-0505,5.5.43-0+deb8u1,5.5.47-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-0596,5.5.43-0+deb8u1,5.5.47-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-0597,5.5.43-0+deb8u1,5.5.47-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-0616,5.5.43-0+deb8u1,5.5.47-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-0640,5.5.43-0+deb8u1,5.5.49-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-0641,5.5.43-0+deb8u1,5.5.49-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-0642,5.5.43-0+deb8u1,5.5.49-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-0644,5.5.43-0+deb8u1,5.5.49-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-0646,5.5.43-0+deb8u1,5.5.49-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-0647,5.5.43-0+deb8u1,5.5.49-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-0648,5.5.43-0+deb8u1,5.5.49-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-0649,5.5.43-0+deb8u1,5.5.49-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-0650,5.5.43-0+deb8u1,5.5.49-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-0651,5.5.43-0+deb8u1,5.5.47-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-0666,5.5.43-0+deb8u1,5.5.49-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-2047,5.5.43-0+deb8u1,5.5.49-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-3492,5.5.43-0+deb8u1,5.5.52-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-3521,5.5.43-0+deb8u1,5.5.50-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-3615,5.5.43-0+deb8u1,5.5.50-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-5440,5.5.43-0+deb8u1,5.5.50-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-5584,5.5.43-0+deb8u1,5.5.53-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-5612,5.5.43-0+deb8u1,5.5.52-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-5624,5.5.43-0+deb8u1,5.5.52-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-5626,5.5.43-0+deb8u1,5.5.52-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-5629,5.5.43-0+deb8u1,5.5.52-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-7440,5.5.43-0+deb8u1,5.5.53-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-8283,5.5.43-0+deb8u1,5.5.52-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-10268,5.5.43-0+deb8u1,5.5.58-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-10378,5.5.43-0+deb8u1,5.5.58-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-10379,5.5.43-0+deb8u1,5.5.58-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-10384,5.5.43-0+deb8u1,5.5.58-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3238,5.5.43-0+deb8u1,5.5.54-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3243,5.5.43-0+deb8u1,5.5.54-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3244,5.5.43-0+deb8u1,5.5.54-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3258,5.5.43-0+deb8u1,5.5.54-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3265,5.5.43-0+deb8u1,5.5.54-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3291,5.5.43-0+deb8u1,5.5.54-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3305,5.5.43-0+deb8u1,5.5.55-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3312,5.5.43-0+deb8u1,5.5.54-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3313,5.5.43-0+deb8u1,5.5.54-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3317,5.5.43-0+deb8u1,5.5.54-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3318,5.5.43-0+deb8u1,5.5.54-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3453,5.5.43-0+deb8u1,5.5.55-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3456,5.5.43-0+deb8u1,5.5.55-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3461,5.5.43-0+deb8u1,5.5.55-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3462,5.5.43-0+deb8u1,5.5.55-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3463,5.5.43-0+deb8u1,5.5.55-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3464,5.5.43-0+deb8u1,5.5.55-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3600,5.5.43-0+deb8u1,5.5.55-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3635,5.5.43-0+deb8u1,5.5.57-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3636,5.5.43-0+deb8u1,5.5.57-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3641,5.5.43-0+deb8u1,5.5.57-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3648,5.5.43-0+deb8u1,5.5.57-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3651,5.5.43-0+deb8u1,5.5.57-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3652,5.5.43-0+deb8u1,5.5.57-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-2622,5.5.43-0+deb8u1,5.5.59-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-2640,5.5.43-0+deb8u1,5.5.59-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-2665,5.5.43-0+deb8u1,5.5.59-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-2668,5.5.43-0+deb8u1,5.5.59-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-2761,5.5.43-0+deb8u1,5.5.60-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-2771,5.5.43-0+deb8u1,5.5.60-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-2773,5.5.43-0+deb8u1,5.5.60-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-2781,5.5.43-0+deb8u1,5.5.60-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-2813,5.5.43-0+deb8u1,5.5.60-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-2817,5.5.43-0+deb8u1,5.5.60-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-2818,5.5.43-0+deb8u1,5.5.60-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-2819,5.5.43-0+deb8u1,5.5.60-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-3058,5.5.43-0+deb8u1,5.5.62-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-3063,5.5.43-0+deb8u1,5.5.62-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-3070,5.5.43-0+deb8u1,5.5.62-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-3081,5.5.43-0+deb8u1,5.5.62-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-3133,5.5.43-0+deb8u1,5.5.62-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-3174,5.5.43-0+deb8u1,5.5.62-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-3282,5.5.43-0+deb8u1,5.5.62-0+deb8u1,libmysqlclient18,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2015-4737,5.5.43-0+deb8u1,5.5.44-0+deb8u1,libmysqlclient18,LOW
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2015-4792,5.5.43-0+deb8u1,5.5.46-0+deb8u1,libmysqlclient18,LOW
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2015-4836,5.5.43-0+deb8u1,5.5.46-0+deb8u1,libmysqlclient18,LOW
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2015-4861,5.5.43-0+deb8u1,5.5.46-0+deb8u1,libmysqlclient18,LOW
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2015-4864,5.5.43-0+deb8u1,5.5.44-0+deb8u1,libmysqlclient18,LOW
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2015-4913,5.5.43-0+deb8u1,5.5.46-0+deb8u1,libmysqlclient18,LOW
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-0598,5.5.43-0+deb8u1,5.5.47-0+deb8u1,libmysqlclient18,LOW
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-0600,5.5.43-0+deb8u1,5.5.47-0+deb8u1,libmysqlclient18,LOW
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-0606,5.5.43-0+deb8u1,5.5.47-0+deb8u1,libmysqlclient18,LOW
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-0608,5.5.43-0+deb8u1,5.5.47-0+deb8u1,libmysqlclient18,LOW
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-0609,5.5.43-0+deb8u1,5.5.47-0+deb8u1,libmysqlclient18,LOW
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-0643,5.5.43-0+deb8u1,5.5.49-0+deb8u1,libmysqlclient18,LOW
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-3452,5.5.43-0+deb8u1,5.5.49-0+deb8u1,libmysqlclient18,LOW
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-5444,5.5.43-0+deb8u1,5.5.49-0+deb8u1,libmysqlclient18,LOW
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-3653,5.5.43-0+deb8u1,5.5.57-0+deb8u1,libmysqlclient18,LOW
